fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_gps_time_stamp,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution,exif_json
91830a62-6910-429d-abad-ff061f512a46,82e57699-ca87-4ef9-a699-f52ca38f2b37,82e57699-ca87-4ef9-a699-f52ca38f2b37,1,"",2.06324,45.35702,POINT (45.35702 2.06324),231704,2014-06-03T03:25:53+00:00,18.6,2014:06:03,"","","","2.0632377,0.0,0.0",N,"45.3570226,0.0,0.0",E,"12.0,26.0,10.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:25:53+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0029850746268656717"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:25:53+00:00"",""date_time_digitized"":""2014-06-03T03:25:53+00:00"",""shutter_speed_value"":""0.0029850746268656717"",""aperture_value"":""2.6"",""brightness_value"":""7.84"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0632377"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3570226"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""18.6"",""gps_time_stamp"":[""12.0"",""26.0"",""10.0""],""gps_date_stamp"":""2014:06:03""}"
31df97b9-35bf-40d7-814c-3e3eb21cc486,bc549713-dfa1-486f-9963-b5ddc03811ff,bc549713-dfa1-486f-9963-b5ddc03811ff,1,"",2.0632,45.35707,POINT (45.35707 2.0632),208385,2014-06-03T03:26:37+00:00,25.1,2014:06:03,"","","","2.0631984,0.0,0.0",N,"45.3570702,0.0,0.0",E,"12.0,26.0,52.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:26:37+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0006489292667099286"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:26:37+00:00"",""date_time_digitized"":""2014-06-03T03:26:37+00:00"",""shutter_speed_value"":""0.0006489292667099286"",""aperture_value"":""2.6"",""brightness_value"":""10.04"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0631984"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3570702"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""25.1"",""gps_time_stamp"":[""12.0"",""26.0"",""52.0""],""gps_date_stamp"":""2014:06:03""}"
d224ee94-addf-49a2-ae40-798f06e4bc17,13984bd7-e6aa-462c-9526-936f19cd5093,13984bd7-e6aa-462c-9526-936f19cd5093,1,"",2.06358,45.35774,POINT (45.35774 2.06358),242496,2014-06-03T03:28:25+00:00,25.8,2014:06:03,"","","","2.0635766,0.0,0.0",N,"45.3577364,0.0,0.0",E,"12.0,28.0,46.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:28:25+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0006222775357809583"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:28:25+00:00"",""date_time_digitized"":""2014-06-03T03:28:25+00:00"",""shutter_speed_value"":""0.0006226650062266501"",""aperture_value"":""2.6"",""brightness_value"":""10.11"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0635766"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3577364"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""25.8"",""gps_time_stamp"":[""12.0"",""28.0"",""46.0""],""gps_date_stamp"":""2014:06:03""}"
010eecc4-275a-46b4-b610-21746109182f,2e331b87-9f13-4eb7-9a95-9a0cb5dd3151,2e331b87-9f13-4eb7-9a95-9a0cb5dd3151,1,"",2.06373,45.35798,POINT (45.35798 2.06373),213104,2014-06-03T03:29:42+00:00,9.2,2014:06:03,"","","","2.0637335,0.0,0.0",N,"45.357985,0.0,0.0",E,"12.0,30.0,2.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:29:42+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.000380517503805175"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:29:42+00:00"",""date_time_digitized"":""2014-06-03T03:29:42+00:00"",""shutter_speed_value"":""0.000380517503805175"",""aperture_value"":""2.6"",""brightness_value"":""10.81"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0637335"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.357985"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""9.2"",""gps_time_stamp"":[""12.0"",""30.0"",""2.0""],""gps_date_stamp"":""2014:06:03""}"
9510f129-d7ca-40a1-b0a1-62316ae1afd0,98924abb-5b80-42c0-b15d-188a73d382f5,98924abb-5b80-42c0-b15d-188a73d382f5,1,"",2.06429,45.35915,POINT (45.35915 2.06429),280995,2014-06-03T03:32:41+00:00,21.2,2014:06:03,"","","","2.064295,0.0,0.0",N,"45.3591496,0.0,0.0",E,"12.0,32.0,27.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:32:41+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0043859649122807015"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:32:41+00:00"",""date_time_digitized"":""2014-06-03T03:32:41+00:00"",""shutter_speed_value"":""0.004405286343612335"",""aperture_value"":""2.6"",""brightness_value"":""7.29"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.064295"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3591496"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""21.2"",""gps_time_stamp"":[""12.0"",""32.0"",""27.0""],""gps_date_stamp"":""2014:06:03""}"
4d472c45-acec-447c-ab35-8e0546f6d1b4,b1e8e951-7a71-4118-a641-2e649b13e753,b1e8e951-7a71-4118-a641-2e649b13e753,1,"",2.06431,45.35892,POINT (45.35892 2.06431),221390,2014-06-03T03:33:37+00:00,34.7,2014:06:03,"","","","2.0643053,0.0,0.0",N,"45.3589221,0.0,0.0",E,"12.0,33.0,59.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:33:37+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.000380517503805175"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:33:37+00:00"",""date_time_digitized"":""2014-06-03T03:33:37+00:00"",""shutter_speed_value"":""0.000380517503805175"",""aperture_value"":""2.6"",""brightness_value"":""10.81"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0643053"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3589221"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""34.7"",""gps_time_stamp"":[""12.0"",""33.0"",""59.0""],""gps_date_stamp"":""2014:06:03""}"
a32425b6-bdbb-4cb8-83f6-b11ac0a3d510,46b167e8-f69e-4030-a3f4-b6d968a76e2e,46b167e8-f69e-4030-a3f4-b6d968a76e2e,1,"",2.06494,45.35921,POINT (45.35921 2.06494),207254,2014-06-03T03:35:59+00:00,22.0,2014:06:03,"","","","2.0649384,0.0,0.0",N,"45.359207,0.0,0.0",E,"12.0,36.0,19.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:35:59+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00048828125"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:35:59+00:00"",""date_time_digitized"":""2014-06-03T03:35:59+00:00"",""shutter_speed_value"":""0.00048828125"",""aperture_value"":""2.6"",""brightness_value"":""10.46"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0649384"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.359207"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""22.0"",""gps_time_stamp"":[""12.0"",""36.0"",""19.0""],""gps_date_stamp"":""2014:06:03""}"
23d800aa-fbdd-4c81-a92a-8dd94a6322c7,5885f4b8-4af6-472f-b33f-bb86d645eaa4,5885f4b8-4af6-472f-b33f-bb86d645eaa4,1,"",2.06491,45.3593,POINT (45.3593 2.06491),151104,2014-06-03T03:37:15+00:00,31.9,2014:06:03,"","","","2.0649069,0.0,0.0",N,"45.3593019,0.0,0.0",E,"12.0,37.0,5.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:37:15+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00030057108506161706"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:37:15+00:00"",""date_time_digitized"":""2014-06-03T03:37:15+00:00"",""shutter_speed_value"":""0.0003006614552014432"",""aperture_value"":""2.6"",""brightness_value"":""11.16"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0649069"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3593019"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""31.9"",""gps_time_stamp"":[""12.0"",""37.0"",""5.0""],""gps_date_stamp"":""2014:06:03""}"
ed4e7730-c5d3-46b1-9944-a4fff016080a,92218cc3-6715-40c2-963e-0930a930d2fd,92218cc3-6715-40c2-963e-0930a930d2fd,1,"",2.06401,45.35984,POINT (45.35984 2.06401),217312,2014-06-03T03:44:01+00:00,33.9,2014:06:03,"","","","2.0640148,0.0,0.0",N,"45.3598369,0.0,0.0",E,"12.0,44.0,7.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:44:01+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00048828125"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:44:01+00:00"",""date_time_digitized"":""2014-06-03T03:44:01+00:00"",""shutter_speed_value"":""0.00048828125"",""aperture_value"":""2.6"",""brightness_value"":""10.46"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0640148"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3598369"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""33.9"",""gps_time_stamp"":[""12.0"",""44.0"",""7.0""],""gps_date_stamp"":""2014:06:03""}"
d31fbbc5-b2b8-40e0-8098-42971205d801,17554f0a-b629-482a-97eb-5f1bfd69c15c,17554f0a-b629-482a-97eb-5f1bfd69c15c,1,"",2.06404,45.35972,POINT (45.35972 2.06404),265377,2014-06-03T03:45:09+00:00,24.2,2014:06:03,"","","","2.064042,0.0,0.0",N,"45.3597228,0.0,0.0",E,"12.0,45.0,24.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:45:09+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0017241379310344827"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:45:09+00:00"",""date_time_digitized"":""2014-06-03T03:45:09+00:00"",""shutter_speed_value"":""0.0017241379310344827"",""aperture_value"":""2.6"",""brightness_value"":""8.64"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.064042"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3597228"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""24.2"",""gps_time_stamp"":[""12.0"",""45.0"",""24.0""],""gps_date_stamp"":""2014:06:03""}"
d83241f6-2455-4d9b-9844-48e18ed20cc8,e27b2f8e-7159-4fd3-9c04-488d3b1973db,e27b2f8e-7159-4fd3-9c04-488d3b1973db,1,"",2.06428,45.35979,POINT (45.35979 2.06428),221554,2014-06-03T03:47:34+00:00,29.6,2014:06:03,"","","","2.0642756,0.0,0.0",N,"45.359794,0.0,0.0",E,"12.0,47.0,39.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:47:34+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0012106537530266344"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:47:34+00:00"",""date_time_digitized"":""2014-06-03T03:47:34+00:00"",""shutter_speed_value"":""0.0012106537530266344"",""aperture_value"":""2.6"",""brightness_value"":""9.14"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0642756"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.359794"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""29.6"",""gps_time_stamp"":[""12.0"",""47.0"",""39.0""],""gps_date_stamp"":""2014:06:03""}"
e1696cc9-36fc-4b70-b5b1-7f29c0b1663e,d0915533-89b5-460a-aaa2-448389212bf2,d0915533-89b5-460a-aaa2-448389212bf2,1,"",2.06505,45.36068,POINT (45.36068 2.06505),242297,2014-06-03T03:50:10+00:00,12.7,2014:06:03,"","","","2.0650535,0.0,0.0",N,"45.3606806,0.0,0.0",E,"12.0,50.0,27.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:50:10+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0017241379310344827"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:50:10+00:00"",""date_time_digitized"":""2014-06-03T03:50:10+00:00"",""shutter_speed_value"":""0.0017241379310344827"",""aperture_value"":""2.6"",""brightness_value"":""8.64"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0650535"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3606806"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""12.7"",""gps_time_stamp"":[""12.0"",""50.0"",""27.0""],""gps_date_stamp"":""2014:06:03""}"
345d749e-62d1-4b5b-9655-e4d084a9a41c,3dfde487-a246-48f8-819f-40d3a4fac10b,3dfde487-a246-48f8-819f-40d3a4fac10b,1,"",2.06451,45.36165,POINT (45.36165 2.06451),231829,2014-06-03T03:52:29+00:00,12.3,2014:06:03,"","","","2.0645134,0.0,0.0",N,"45.3616474,0.0,0.0",E,"12.0,52.0,43.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:52:29+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0017006802721088435"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:52:29+00:00"",""date_time_digitized"":""2014-06-03T03:52:29+00:00"",""shutter_speed_value"":""0.0017006802721088435"",""aperture_value"":""2.6"",""brightness_value"":""8.66"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0645134"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3616474"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""12.3"",""gps_time_stamp"":[""12.0"",""52.0"",""43.0""],""gps_date_stamp"":""2014:06:03""}"
6064d8d6-4f22-496f-9dab-a4be64a490a6,76fac78b-7ad4-4cfd-bda3-ea02fa318911,76fac78b-7ad4-4cfd-bda3-ea02fa318911,1,"",2.06465,45.36279,POINT (45.36279 2.06465),249092,2014-06-03T03:54:47+00:00,10.5,2014:06:03,"","","","2.0646463,0.0,0.0",N,"45.3627861,0.0,0.0",E,"12.0,54.0,57.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-03T03:54:47+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00072992700729927"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-03T03:54:47+00:00"",""date_time_digitized"":""2014-06-03T03:54:47+00:00"",""shutter_speed_value"":""0.00072992700729927"",""aperture_value"":""2.6"",""brightness_value"":""9.88"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":9,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0646463"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.3627861"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""10.5"",""gps_time_stamp"":[""12.0"",""54.0"",""57.0""],""gps_date_stamp"":""2014:06:03""}"
