fulcrum_id,FacilityType,latitude,longitude
2757,ViolenceAgainstCivilians,29.23333,19.21667
2758,NonViolentTerritoryTransfer,5.74987,46.51057
2759,RiotsOrProtests,33.61794,10.28536
2760,RemoteViolence,1.44809,44.32775
2761,ViolenceAgainstCivilians,-0.32608,37.70271
2762,StrategicDevelopment,4.92379,29.4626
2763,RiotsOrProtests,-25.69129,27.49334
2764,RiotsOrProtests,-25.69129,27.49334
2765,ViolenceAgainstCivilians,-25.69129,27.49334
2766,ViolenceAgainstCivilians,-17.9644,34.3906
2767,Battle-NoTerritoryChange,-17.9644,34.3906
2768,ViolenceAgainstCivilians,-17.9644,34.3906
2769,RiotsOrProtests,-24.97161,31.11249
2770,Battle-NoTerritoryChange,1.71305,44.76388
2771,NonViolentTerritoryTransfer,1.71305,44.76388
2772,Battle-NoTerritoryChange,1.71305,44.76388
2773,Battle-NoTerritoryChange,1.71305,44.76388
2774,Battle-NoTerritoryChange,1.71305,44.76388
2775,Battle-NoTerritoryChange,1.71305,44.76388
2776,Battle-NoTerritoryChange,1.71305,44.76388
2777,Battle-NoTerritoryChange,1.71305,44.76388
2778,Battle-NoTerritoryChange,1.71305,44.76388
2779,Battle-NoTerritoryChange,1.71305,44.76388
2780,Battle-NoTerritoryChange,1.71305,44.76388
2781,Battle-NoTerritoryChange,1.71305,44.76388
2782,Battle-NoTerritoryChange,1.71305,44.76388
2783,NonViolentTerritoryTransfer,1.71305,44.76388
2784,Battle-NoTerritoryChange,1.71305,44.76388
2785,ViolenceAgainstCivilians,1.71305,44.76388
2786,ViolenceAgainstCivilians,1.71305,44.76388
2787,ViolenceAgainstCivilians,1.71305,44.76388
2788,ViolenceAgainstCivilians,1.71305,44.76388
2789,ViolenceAgainstCivilians,-18.1833,31.55
2790,ViolenceAgainstCivilians,10.5909,14.3159
2791,ViolenceAgainstCivilians,31.63148,-8.00828
2792,RiotsOrProtests,31.35254,27.24528
2793,Battle-NoTerritoryChange,12.36113,13.8246
2794,RemoteViolence,12.36113,13.8246
2795,ViolenceAgainstCivilians,12.33417,6.40569
2796,ViolenceAgainstCivilians,-0.33379,31.73409
2797,RiotsOrProtests,-0.33379,31.73409
2798,RiotsOrProtests,-0.33379,31.73409
2799,RiotsOrProtests,-23.27557,30.24802
2800,Battle-NoTerritoryChange,9.08333,41.16667
2801,ViolenceAgainstCivilians,9.08333,41.16667
2802,RiotsOrProtests,9.08333,41.16667
2803,ViolenceAgainstCivilians,12.75,22.5833
2804,RiotsOrProtests,35.3944,0.1397
2805,RiotsOrProtests,1.67444,31.715
2806,RiotsOrProtests,-34.12928,18.37627
2807,ViolenceAgainstCivilians,-1.4,28.81667
2808,StrategicDevelopment,-1.4,28.81667
2809,StrategicDevelopment,-1.4,28.81667
2810,ViolenceAgainstCivilians,-1.4,28.81667
2811,ViolenceAgainstCivilians,-1.4,28.81667
2812,ViolenceAgainstCivilians,-1.4,28.81667
2813,RiotsOrProtests,12.4666,15.4333
2814,Battle-NoTerritoryChange,5.19938,45.52517
2815,RiotsOrProtests,8.9,39.91667
2816,Battle-NoTerritoryChange,-1.26141,36.86081
2817,RiotsOrProtests,-1.26141,36.86081
2818,ViolenceAgainstCivilians,-1.26141,36.86081
2819,ViolenceAgainstCivilians,0.58315,29.48729
2820,Battle-NoTerritoryChange,4.39202,46.0884
2821,Battle-NoTerritoryChange,4.39202,46.0884
2822,ViolenceAgainstCivilians,3.12916,43.6977
2823,ViolenceAgainstCivilians,3.12916,43.6977
2824,Battle-NoTerritoryChange,3.12916,43.6977
2825,RiotsOrProtests,11,47.11667
2826,ViolenceAgainstCivilians,9.22,27.56
2827,ViolenceAgainstCivilians,8.131,30.014833
2828,ViolenceAgainstCivilians,8.131,30.014833
2829,RemoteViolence,8.47389,46.29056
2830,Battle-NoTerritoryChange,0.77028,29.56972
2831,RemoteViolence,11.13333,14.05
2832,RiotsOrProtests,0.45972,33.48028
2833,RiotsOrProtests,-29.85,30.98333
2834,RiotsOrProtests,-30.78248,29.61889
2835,Battle-NoTerritoryChange,-24.87194,33.11944
2836,RiotsOrProtests,-26.31667,31.13333
2837,RiotsOrProtests,1.08056,34.175
2838,ViolenceAgainstCivilians,1.08056,34.175
2839,StrategicDevelopment,7.52364,23.22237
2840,RiotsOrProtests,-0.6583,30.6758
2841,StrategicDevelopment,-0.6583,30.6758
2842,RiotsOrProtests,-17.85806,31.03722
2843,ViolenceAgainstCivilians,-17.85806,31.03722
2844,ViolenceAgainstCivilians,-17.85806,31.03722
2845,ViolenceAgainstCivilians,-33.67889,18.98866
2846,RiotsOrProtests,-20.55,30.56667
2847,ViolenceAgainstCivilians,-31.59192,29.37418
2848,Battle-GovernmentRegainsTerritory,11.3351,14.17198
2849,ViolenceAgainstCivilians,6.66703,19.79994
2850,RiotsOrProtests,-6.15,23.6
2851,RiotsOrProtests,-6.15,23.6
2852,Battle-GovernmentRegainsTerritory,-0.58234,29.02382
2853,Battle-NoTerritoryChange,-0.58234,29.02382
2854,RiotsOrProtests,-32.94611,27.72792
2855,RiotsOrProtests,-32.94611,27.72792
2856,ViolenceAgainstCivilians,8.6,40.31667
2857,BaseEstablished,4.05,23.36667
2858,RiotsOrProtests,36.2675,2.75
2859,RiotsOrProtests,33.35495,10.50548
2860,RiotsOrProtests,33.35495,10.50548
2861,RiotsOrProtests,33.35495,10.50548
2862,RiotsOrProtests,33.35495,10.50548
2863,RiotsOrProtests,33.35495,10.50548
2864,RemoteViolence,2.02053,45.28967
2865,Battle-NoTerritoryChange,2.02053,45.28967
2866,RemoteViolence,2.02053,45.28967
2867,RiotsOrProtests,2.02053,45.28967
2868,RemoteViolence,2.02053,45.28967
2869,ViolenceAgainstCivilians,2.02053,45.28967
2870,ViolenceAgainstCivilians,2.02053,45.28967
2871,ViolenceAgainstCivilians,2.02053,45.28967
2872,RiotsOrProtests,36.64964,9.61231
2873,RiotsOrProtests,36.64964,9.61231
2874,RiotsOrProtests,4.05815,38.31948
2875,RiotsOrProtests,34.7501,8.51976
2876,Battle-NoTerritoryChange,4.84091,29.70909
2877,RiotsOrProtests,13.5,39.4667
2878,ViolenceAgainstCivilians,8.15548,38.82598
2879,StrategicDevelopment,8.15548,38.82598
2880,ViolenceAgainstCivilians,14.13602,25.55285
2881,ViolenceAgainstCivilians,14.13602,25.55285
2882,Battle-NoTerritoryChange,32.85349,12.23857
2883,ViolenceAgainstCivilians,10.97809,14.24167
2884,RiotsOrProtests,2.39583,10.39933
2885,RiotsOrProtests,9.8,35.1
2886,RemoteViolence,0.3,32.56667
2887,RiotsOrProtests,37.23737,9.86313
2888,RiotsOrProtests,34.574,9.429
2889,RiotsOrProtests,34.574,9.429
2890,RiotsOrProtests,34.574,9.429
2891,RiotsOrProtests,34.574,9.429
2892,RiotsOrProtests,34.574,9.429
2893,Battle-NoTerritoryChange,12.72364,24.90286
2894,StrategicDevelopment,0.05,37.65
2895,ViolenceAgainstCivilians,9.15,38.4
2896,ViolenceAgainstCivilians,8.29594,35.58212
2897,RiotsOrProtests,8.29594,35.58212
2898,ViolenceAgainstCivilians,8.29594,35.58212
2899,RiotsOrProtests,34.4363,9.7647
2900,RiotsOrProtests,34.4363,9.7647
2901,RiotsOrProtests,34.4363,9.7647
2902,RiotsOrProtests,34.4363,9.7647
2903,RiotsOrProtests,-33.99806,18.67291
2904,RiotsOrProtests,-33.99806,18.67291
2905,RiotsOrProtests,-33.99806,18.67291
2906,RiotsOrProtests,-33.99806,18.67291
2907,ViolenceAgainstCivilians,-33.99806,18.67291
2908,RemoteViolence,-6.16543,39.19562
2909,ViolenceAgainstCivilians,8.58333,40.31667
2910,RiotsOrProtests,8.58333,40.31667
2911,RiotsOrProtests,-4.971347,39.776145
2912,RiotsOrProtests,8.86897,42.12326
2913,RiotsOrProtests,9.23506,40.75483
2914,RiotsOrProtests,9.23506,40.75483
2915,RiotsOrProtests,9.23506,40.75483
2916,ViolenceAgainstCivilians,9.23506,40.75483
2917,ViolenceAgainstCivilians,9.23506,40.75483
2918,Battle-NoTerritoryChange,3.1034,45.85147
2919,Battle-NoTerritoryChange,12.1,13.78333
2920,Battle-GovernmentRegainsTerritory,12.1,13.78333
2921,RemoteViolence,30.46579,30.93164
2922,RiotsOrProtests,28.10988,30.7503
2923,ViolenceAgainstCivilians,-0.71215,29.05451
2924,ViolenceAgainstCivilians,-0.71215,29.05451
2925,ViolenceAgainstCivilians,-0.71215,29.05451
2926,Battle-NoTerritoryChange,-0.71215,29.05451
2927,NonViolentTerritoryTransfer,-0.71215,29.05451
2928,StrategicDevelopment,-0.71215,29.05451
2929,Battle-NoTerritoryChange,-0.71215,29.05451
2930,RiotsOrProtests,32.37535,15.09254
2931,RiotsOrProtests,32.37535,15.09254
2932,RiotsOrProtests,32.37535,15.09254
2933,Battle-NoTerritoryChange,32.37535,15.09254
2934,Battle-NoTerritoryChange,32.37535,15.09254
2935,RemoteViolence,32.37535,15.09254
2936,StrategicDevelopment,10.31667,-6.06667
2937,RiotsOrProtests,-34.05341,18.62365
2938,RiotsOrProtests,-34.05341,18.62365
2939,RiotsOrProtests,-34.05341,18.62365
2940,RiotsOrProtests,-34.05341,18.62365
2941,ViolenceAgainstCivilians,32.8941,13.276
2942,RiotsOrProtests,32.8941,13.276
2943,RiotsOrProtests,-0.62017,30.04531
2944,Battle-NoTerritoryChange,-8.64359,27.35094
2945,Battle-NoTerritoryChange,31.44514,12.98013
2946,Battle-NoTerritoryChange,31.44514,12.98013
2947,Battle-NoTerritoryChange,31.44514,12.98013
2948,RiotsOrProtests,5.37594,39.71292
2949,RiotsOrProtests,-8.4238,33.0291
2950,ViolenceAgainstCivilians,-16.11528,33.72944
2951,RiotsOrProtests,-16.11528,33.72944
2952,RiotsOrProtests,-24.70315,28.40412
2953,RiotsOrProtests,-24.70315,28.40412
2954,RiotsOrProtests,-24.70315,28.40412
2955,RiotsOrProtests,-24.70315,28.40412
2956,ViolenceAgainstCivilians,2.04139,45.33372
2957,RemoteViolence,2.04139,45.33372
2958,StrategicDevelopment,2.04139,45.33372
2959,StrategicDevelopment,2.04139,45.33372
2960,RiotsOrProtests,2.04139,45.33372
2961,RiotsOrProtests,2.04139,45.33372
2962,RiotsOrProtests,-23.87422,28.6957
2963,RiotsOrProtests,30.05565,31.1997
2964,RemoteViolence,30.05565,31.1997
2965,RiotsOrProtests,31.21288,29.9281
2966,RiotsOrProtests,31.21288,29.9281
2967,RiotsOrProtests,31.21288,29.9281
2968,RiotsOrProtests,31.21288,29.9281
2969,RiotsOrProtests,31.21288,29.9281
2970,StrategicDevelopment,-1.29075,28.98613
2971,NonViolentTerritoryTransfer,-1.29075,28.98613
2972,Battle-NoTerritoryChange,-1.29075,28.98613
2973,Battle-NoTerritoryChange,-1.29075,28.98613
2974,Battle-NoTerritoryChange,-1.29075,28.98613
2975,RiotsOrProtests,-4.05,39.66667
2976,RiotsOrProtests,-4.05,39.66667
2977,RiotsOrProtests,35.76471,10.81254
2978,RiotsOrProtests,35.76471,10.81254
2979,RiotsOrProtests,35.76471,10.81254
2980,RemoteViolence,14.66286,-1.94661
2981,RiotsOrProtests,12.1833,18.7
2982,Battle-NoTerritoryChange,6.31,-10.8
2983,StrategicDevelopment,6.31,-10.8
2984,RiotsOrProtests,6.31,-10.8
2985,RiotsOrProtests,6.31,-10.8
2986,RiotsOrProtests,6.31,-10.8
2987,RiotsOrProtests,6.31,-10.8
2988,RiotsOrProtests,6.31,-10.8
2989,RiotsOrProtests,6.31,-10.8
2990,RiotsOrProtests,6.31,-10.8
2991,RiotsOrProtests,6.31,-10.8
2992,ViolenceAgainstCivilians,-16.3166,27.1833
2993,RiotsOrProtests,-24.51617,28.71463
2994,RiotsOrProtests,-24.51617,28.71463
2995,RiotsOrProtests,-24.51617,28.71463
2996,RiotsOrProtests,-24.51617,28.71463
2997,Battle-NoTerritoryChange,4.0625,46.13417
2998,Battle-NoTerritoryChange,11.04848,14.14762
2999,Battle-NoTerritoryChange,11.04848,14.14762
3000,RiotsOrProtests,5.2333,39.18333
3001,RiotsOrProtests,5.2333,39.18333
3002,RiotsOrProtests,5.2333,39.18333
3003,RiotsOrProtests,5.2333,39.18333
3004,RiotsOrProtests,5.2333,39.18333
3005,Battle-NoTerritoryChange,3.69,30.78
3006,Battle-NoTerritoryChange,-17.3269,35.5842
3007,RiotsOrProtests,8.5667,16.0833
3008,RiotsOrProtests,8.5667,16.0833
3009,RiotsOrProtests,8.5667,16.0833
3010,Battle-GovernmentRegainsTerritory,10.73571,13.13066
3011,RiotsOrProtests,-33.93333,18.46667
3012,ViolenceAgainstCivilians,8.1623,-12.43353
3013,ViolenceAgainstCivilians,-3.1666,29.3833
3014,ViolenceAgainstCivilians,-3.2997,29.56
3015,RiotsOrProtests,-28.33627,32.09673
3016,RiotsOrProtests,-28.33627,32.09673
3017,RiotsOrProtests,-31.81492,28.76184
3018,Battle-GovernmentRegainsTerritory,31.94979,19.94594
3019,Battle-NoTerritoryChange,31.94979,19.94594
3020,RemoteViolence,31.94979,19.94594
3021,RiotsOrProtests,35.01235,10.89449
3022,StrategicDevelopment,30.34812,34.24166
3023,RiotsOrProtests,-14.18333,34.56667
3024,RiotsOrProtests,-14.18333,34.56667
3025,RiotsOrProtests,-31.58893,28.78443
3026,RiotsOrProtests,-31.58893,28.78443
3027,RiotsOrProtests,-31.58893,28.78443
3028,RiotsOrProtests,-31.58893,28.78443
3029,RiotsOrProtests,-31.58893,28.78443
3030,ViolenceAgainstCivilians,-31.58893,28.78443
3031,Battle-NoTerritoryChange,3.95452,44.19226
3032,Battle-NoTerritoryChange,1.14755,44.0039
3033,Battle-NoTerritoryChange,1.14755,44.0039
3034,Battle-NoTerritoryChange,-3.6667,29.5861
3035,RiotsOrProtests,8.48333,34.58333
3036,RiotsOrProtests,8.48333,34.58333
3037,RiotsOrProtests,-1.62177,29.15603
3038,ViolenceAgainstCivilians,-1.62177,29.15603
3039,ViolenceAgainstCivilians,-3.4793,29.5573
3040,ViolenceAgainstCivilians,11.95001,23.28316
3041,ViolenceAgainstCivilians,11.95001,23.28316
3042,ViolenceAgainstCivilians,-16.0333,35.5
3043,ViolenceAgainstCivilians,-1.83459,31.64757
3044,RiotsOrProtests,13.60865,22.27447
3045,Battle-NoTerritoryChange,13.60865,22.27447
3046,Battle-NoTerritoryChange,13.60865,22.27447
3047,ViolenceAgainstCivilians,13.60865,22.27447
3048,ViolenceAgainstCivilians,13.60865,22.27447
3049,ViolenceAgainstCivilians,13.60865,22.27447
3050,Battle-NoTerritoryChange,5.35,30.31667
3051,Battle-NoTerritoryChange,5.35,30.31667
3052,Battle-NoTerritoryChange,5.35,30.31667
3053,Battle-NoTerritoryChange,5.35,30.31667
3054,ViolenceAgainstCivilians,5.35,30.31667
3055,ViolenceAgainstCivilians,-1.58292,28.99158
3056,RiotsOrProtests,-17.64694,31.7775
3057,ViolenceAgainstCivilians,12.95425,22.86693
3058,Battle-NoTerritoryChange,-3.4158,29.375
3059,ViolenceAgainstCivilians,-3.4158,29.375
3060,ViolenceAgainstCivilians,-3.4158,29.375
3061,ViolenceAgainstCivilians,-3.4158,29.375
3062,ViolenceAgainstCivilians,-3.4158,29.375
3063,RiotsOrProtests,-3.4158,29.375
3064,Battle-NoTerritoryChange,-3.4158,29.375
3065,Battle-NoTerritoryChange,-3.4158,29.375
3066,ViolenceAgainstCivilians,-3.4158,29.375
3067,ViolenceAgainstCivilians,-3.4158,29.375
3068,ViolenceAgainstCivilians,-3.4158,29.375
3069,ViolenceAgainstCivilians,-3.4158,29.375
3070,ViolenceAgainstCivilians,-3.4158,29.375
3071,Battle-GovernmentRegainsTerritory,11.16667,13.41667
3072,NonViolentTerritoryTransfer,-2.10399,28.62314
3073,Battle-NoTerritoryChange,1.7774,44.65912
3074,Battle-NoTerritoryChange,1.7774,44.65912
3075,RiotsOrProtests,6.52626,3.35714
3076,RiotsOrProtests,6.52626,3.35714
3077,RiotsOrProtests,-22.34881,30.04074
3078,ViolenceAgainstCivilians,-3.3408,29.3603
3079,Battle-NoTerritoryChange,-3.3408,29.3603
3080,Battle-NoTerritoryChange,-3.3408,29.3603
3081,ViolenceAgainstCivilians,-3.3408,29.3603
3082,ViolenceAgainstCivilians,-3.3408,29.3603
3083,ViolenceAgainstCivilians,-3.3408,29.3603
3084,ViolenceAgainstCivilians,-3.3786,29.3939
3085,RiotsOrProtests,-18.9666,32.6667
3086,RiotsOrProtests,-18.9666,32.6667
3087,RiotsOrProtests,-18.9666,32.6667
3088,ViolenceAgainstCivilians,-18.9666,32.6667
3089,StrategicDevelopment,-18.75,32.6333
3090,RiotsOrProtests,-18.75,32.6333
3091,Battle-NoTerritoryChange,-20.57694,33.83583
3092,StrategicDevelopment,-20.57694,33.83583
3093,ViolenceAgainstCivilians,-20.57694,33.83583
3094,ViolenceAgainstCivilians,-17.0333,30.85
3095,RiotsOrProtests,-5.41667,39.73333
3096,ViolenceAgainstCivilians,-15.60262,34.52479
3097,RiotsOrProtests,-0.76519,30.60034
3098,RiotsOrProtests,-5.4,39.66667
3099,RiotsOrProtests,-11.45,33.58333
3100,ViolenceAgainstCivilians,-11.45,33.58333
3101,Battle-NoTerritoryChange,14.25,13.11
3102,RemoteViolence,1.41575,42.45378
3103,StrategicDevelopment,10.9045,24.92481
3104,ViolenceAgainstCivilians,0.34655,32.60558
3105,RiotsOrProtests,-1.28333,36.81667
3106,RiotsOrProtests,-1.28333,36.81667
3107,RiotsOrProtests,-0.72024,36.42853
3108,ViolenceAgainstCivilians,0.27444,32.57406
3109,RiotsOrProtests,0.84204,32.25071
3110,RiotsOrProtests,0.22111,32.53077
3111,RiotsOrProtests,-1.07829,35.86012
3112,Battle-NoTerritoryChange,8.6,33.06667
3113,StrategicDevelopment,8.55,39.26667
3114,StrategicDevelopment,8.55,39.26667
3115,ViolenceAgainstCivilians,8.55,39.26667
3116,RiotsOrProtests,8.55,39.26667
3117,RiotsOrProtests,8.55,39.26667
3118,RiotsOrProtests,8.55,39.26667
3119,RiotsOrProtests,-0.31667,37.65
3120,RiotsOrProtests,-0.31667,37.65
3121,RiotsOrProtests,12.1085,15.0482
3122,RiotsOrProtests,12.1085,15.0482
3123,RiotsOrProtests,12.1085,15.0482
3124,RiotsOrProtests,12.1085,15.0482
3125,RiotsOrProtests,12.1085,15.0482
3126,RiotsOrProtests,12.1085,15.0482
3127,RiotsOrProtests,12.1085,15.0482
3128,RiotsOrProtests,12.1085,15.0482
3129,RiotsOrProtests,12.1085,15.0482
3130,RiotsOrProtests,12.1085,15.0482
3131,RiotsOrProtests,12.1085,15.0482
3132,RiotsOrProtests,12.1085,15.0482
3133,RiotsOrProtests,5.86313,-4.75901
3134,RiotsOrProtests,5.86313,-4.75901
3135,RiotsOrProtests,33.87309,7.87765
3136,RiotsOrProtests,7.68333,39.25
3137,RiotsOrProtests,7.68333,39.25
3138,RiotsOrProtests,7.68333,39.25
3139,RiotsOrProtests,7.68333,39.25
3140,RiotsOrProtests,7.68333,39.25
3141,RiotsOrProtests,7.68333,39.25
3142,RiotsOrProtests,7.68333,39.25
3143,ViolenceAgainstCivilians,9.5,35.5
3144,ViolenceAgainstCivilians,9.5,35.5
3145,RiotsOrProtests,9.5,35.5
3146,ViolenceAgainstCivilians,9.0833,36.55
3147,ViolenceAgainstCivilians,9.0833,36.55
3148,ViolenceAgainstCivilians,9.0833,36.55
3149,ViolenceAgainstCivilians,9.0833,36.55
3150,ViolenceAgainstCivilians,9.0833,36.55
3151,ViolenceAgainstCivilians,9.0833,36.55
3152,ViolenceAgainstCivilians,9.0833,36.55
3153,ViolenceAgainstCivilians,9.0833,36.55
3154,ViolenceAgainstCivilians,9.0833,36.55
3155,ViolenceAgainstCivilians,9.0833,36.55
3156,ViolenceAgainstCivilians,9.0833,36.55
3157,ViolenceAgainstCivilians,9.0833,36.55
3158,ViolenceAgainstCivilians,9.0833,36.55
3159,ViolenceAgainstCivilians,9.0833,36.55
3160,Battle-NoTerritoryChange,9.0833,36.55
3161,RiotsOrProtests,9.0833,36.55
3162,RiotsOrProtests,9.0833,36.55
3163,RiotsOrProtests,9.0833,36.55
3164,RiotsOrProtests,9.0833,36.55
3165,RiotsOrProtests,9.0833,36.55
3166,RiotsOrProtests,9.0833,36.55
3167,RiotsOrProtests,9.0833,36.55
3168,ViolenceAgainstCivilians,9.0833,36.55
3169,ViolenceAgainstCivilians,9.0833,36.55
3170,ViolenceAgainstCivilians,9.0833,36.55
3171,RiotsOrProtests,9.0833,36.55
3172,RiotsOrProtests,-33.95,25.6
3173,RiotsOrProtests,-33.95,25.6
3174,RiotsOrProtests,-25.46667,30.96667
3175,Battle-NoTerritoryChange,4.5394,6.40034
3176,RiotsOrProtests,4.5394,6.40034
3177,RemoteViolence,12.9668,24.03358
3178,RemoteViolence,12.9668,24.03358
3179,RemoteViolence,12.9668,24.03358
3180,RemoteViolence,12.9668,24.03358
3181,ViolenceAgainstCivilians,12.9668,24.03358
3182,Battle-NoTerritoryChange,12.9668,24.03358
3183,ViolenceAgainstCivilians,12.9668,24.03358
3184,ViolenceAgainstCivilians,12.9668,24.03358
3185,RiotsOrProtests,-33.89909,25.60341
3186,RiotsOrProtests,-33.89909,25.60341
3187,RiotsOrProtests,-33.89909,25.60341
3188,RiotsOrProtests,-33.89909,25.60341
3189,RiotsOrProtests,30.04214,31.44446
3190,RiotsOrProtests,-29.35519,30.52802
3191,RiotsOrProtests,-29.77905,30.99333
3192,Battle-NoTerritoryChange,7.90889,29.09333
3193,ViolenceAgainstCivilians,7.90889,29.09333
3194,ViolenceAgainstCivilians,11.00341,13.93863
3195,ViolenceAgainstCivilians,11.00341,13.93863
3196,Battle-NoTerritoryChange,13.44599,12.80541
3197,Battle-NoTerritoryChange,13.56311,12.85869
3198,RiotsOrProtests,-3.3527,29.37
3199,RemoteViolence,-3.3527,29.37
3200,ViolenceAgainstCivilians,-3.3527,29.37
3201,ViolenceAgainstCivilians,-3.3527,29.37
3202,ViolenceAgainstCivilians,-3.3527,29.37
3203,ViolenceAgainstCivilians,-3.3527,29.37
3204,ViolenceAgainstCivilians,5.33965,20.73085
3205,RiotsOrProtests,7.31667,13.58333
3206,ViolenceAgainstCivilians,6.46541,7.96753
3207,Battle-NoTerritoryChange,4.36667,27.81667
3208,Battle-NoTerritoryChange,4.36667,27.81667
3209,ViolenceAgainstCivilians,-2.9114,29.8306
3210,ViolenceAgainstCivilians,-2.9114,29.8306
3211,RiotsOrProtests,-2.9114,29.8306
3212,RiotsOrProtests,-1.65194,28.87694
3213,ViolenceAgainstCivilians,-19.2692,34.2128
3214,ViolenceAgainstCivilians,-19.2692,34.2128
3215,ViolenceAgainstCivilians,4.83882,22.7532
3216,RiotsOrProtests,13.52,2.12
3217,RiotsOrProtests,13.52,2.12
3218,RiotsOrProtests,13.52,2.12
3219,RiotsOrProtests,13.52,2.12
3220,RiotsOrProtests,13.52,2.12
3221,RiotsOrProtests,13.52,2.12
3222,Battle-NoTerritoryChange,9.5,8.53333
3223,ViolenceAgainstCivilians,0.00556,32.01222
3224,RiotsOrProtests,-32.95413,27.92278
3225,RiotsOrProtests,18.1194,-16.0406
3226,RiotsOrProtests,18.1194,-16.0406
3227,RiotsOrProtests,18.1194,-16.0406
3228,RiotsOrProtests,18.1194,-16.0406
3229,RiotsOrProtests,18.1194,-16.0406
3230,ViolenceAgainstCivilians,-16.9167,35.2667
3231,RiotsOrProtests,5.81922,-0.35352
3232,Battle-NoTerritoryChange,11.03483,28.41667
3233,RiotsOrProtests,8.6667,36.75
3234,RiotsOrProtests,8.6667,36.75
3235,ViolenceAgainstCivilians,-1.02999,29.43774
3236,RiotsOrProtests,0.0333,36.3667
3237,StrategicDevelopment,-3.3733,29.3767
3238,ViolenceAgainstCivilians,-3.3733,29.3767
3239,Battle-NoTerritoryChange,-3.3733,29.3767
3240,RemoteViolence,11.41667,30.53333
3241,ViolenceAgainstCivilians,1.20511,30.12492
3242,RiotsOrProtests,1.20511,30.12492
3243,ViolenceAgainstCivilians,7.72583,30.248
3244,ViolenceAgainstCivilians,7.72583,30.248
3245,Battle-NoTerritoryChange,12.05557,24.89058
3246,Battle-NoTerritoryChange,12.05557,24.89058
3247,StrategicDevelopment,12.05557,24.89058
3248,StrategicDevelopment,-0.87947,29.56779
3249,RiotsOrProtests,9.131693,26.976693
3250,RiotsOrProtests,9.131693,26.976693
3251,Battle-NoTerritoryChange,-1.02133,29.11355
3252,ViolenceAgainstCivilians,-1.02133,29.11355
3253,ViolenceAgainstCivilians,6.13761,22.86426
3254,RiotsOrProtests,6.13761,22.86426
3255,ViolenceAgainstCivilians,6.47565,5.90484
3256,Battle-NoTerritoryChange,7.828,7.8141
3257,Battle-NoTerritoryChange,7.828,7.8141
3258,ViolenceAgainstCivilians,7.828,7.8141
3259,ViolenceAgainstCivilians,7.828,7.8141
3260,ViolenceAgainstCivilians,7.828,7.8141
3261,ViolenceAgainstCivilians,5.1,7.2
3262,RiotsOrProtests,4.87545,7.14882
3263,ViolenceAgainstCivilians,5.40385,26.49464
3264,StrategicDevelopment,5.40385,26.49464
3265,ViolenceAgainstCivilians,6.00345,8.08551
3266,RiotsOrProtests,8.25,5.55
