fulcrum_id,FacilityType,latitude,longitude
4076,2,1/17/06 22:03,1735 ARDEN WAY
4077,2,1/17/06 22:13,3937 HIGH ST
4078,6,1/17/06 22:37,8580 YOUNGER CREEK DR
4079,2,1/17/06 22:50,LEE DR / ALTOS AVE
4080,6,1/17/06 22:51,8TH AVE / SAN JOSE WAY
4081,2,1/17/06 23:00,53 ARCADE BLVD
4082,3,1/17/06 23:00,1224 ISABEL ST
4083,3,1/17/06 23:00,2217 W ST
4084,6,1/17/06 23:30,5640 40TH AVE
4085,3,1/17/06 23:38,JACKSON RD / FLORIN PERKINS RD
4086,1,1/17/06 23:39,NORTHGATE BLVD / PATIO AVE
4087,2,1/17/06 23:59,3174 CRAIGMONT ST
4088,1,1/17/06 23:59,262 W EL CAMINO AVE
4089,3,1/18/06 0:00,723 56TH ST
4090,5,1/18/06 0:00,6943 TRANQUILITY DR
4091,4,1/18/06 0:00,6106 MCLAREN AVE
4092,4,1/18/06 0:00,6205 RIVERSIDE BLVD
4093,5,1/18/06 0:01,5955 LAGUNA RANCH CIR
4094,4,1/18/06 0:01,2557 20TH ST
4095,4,1/18/06 0:01,2318 ANITA AVE
4096,6,1/18/06 0:01,6304 MCMAHON DR
4097,6,1/18/06 0:19,3222 19TH AVE
4098,5,1/18/06 0:30,7456 FRANKLIN BLVD
4099,2,1/18/06 0:55,ARCADE BLVD / BRANCH ST
4100,5,1/18/06 1:00,5755 MUSKINGHAM WAY
4101,3,1/18/06 1:00,117 HARTNELL PL
4102,3,1/18/06 1:00,1501 16TH ST
4103,1,1/18/06 1:02,2560 W EL CAMINO AVE
4104,1,1/18/06 1:19,2331 NORTHVIEW DR
4105,5,1/18/06 1:25,SHINING STAR DR / LA FRESA CT
4106,6,1/18/06 1:30,5210 71ST ST
4107,6,1/18/06 1:55,34TH AVE / 59TH ST
4108,6,1/18/06 2:00,6001 RIZA AVE
4109,4,1/18/06 2:00,1700 WENTWORTH AVE
4110,1,1/18/06 2:05,2231 NORTHVIEW DR
4111,5,1/18/06 2:09,STOCKTON BLVD / MACK RD
4112,6,1/18/06 2:11,STOCKTON BLVD / ELDER CREEK RD
4113,4,1/18/06 2:22,FREEPORT BLVD / 35TH AVE
4114,2,1/18/06 2:55,114 TINKER WAY
4115,6,1/18/06 2:57,4925 15TH AVE
4116,2,1/18/06 4:00,2025 EDISON AVE
4117,2,1/18/06 4:00,ROSEVILLE RD / MARCONI AVE
4118,5,1/18/06 4:00,7580 CENTER PKWY
4119,2,1/18/06 4:11,1710 AUBURN BLVD
4120,1,1/18/06 4:40,SAN JUAN RD / EL CENTRO RD
4121,1,1/18/06 5:00,3291 TRUXEL RD
4122,1,1/18/06 5:30,3661 TRUXEL RD
4123,6,1/18/06 5:45,6613 COUGAR DR
4124,3,1/18/06 6:00,200 BICENTENNIAL CIR
4125,6,1/18/06 7:36,7909 34TH AVE
4126,4,1/18/06 7:40,2515 28TH ST
4127,2,1/18/06 7:42,MARCONI AVE / ROSEVILLE RD
4128,2,1/18/06 7:52,NORWOOD AVE / I 80 EB
4129,3,1/18/06 7:55,I ST / 5TH ST
4130,2,1/18/06 7:55,2861 TAFT ST
4131,3,1/18/06 8:00,2410 E ST
4132,4,1/18/06 8:00,FRUITRIDGE RD / FRANKLIN BLVD
4133,1,1/18/06 8:00,4500 TYNEBOURNE ST
4134,4,1/18/06 8:00,936 JOHNFER WAY
4135,2,1/18/06 8:00,1650 EL CAMINO AVE
4136,3,1/18/06 8:00,3017 NOTRE DAME DR
4137,5,1/18/06 8:00,8200 CENTER PKWY
4138,4,1/18/06 8:00,6860 STEAMBOAT WAY
4139,4,1/18/06 8:00,1 SHOAL CT
4140,4,1/18/06 8:00,707 MCCLATCHY WAY
4141,1,1/18/06 8:00,MORELL ST / RIVERMONT CT
4142,2,1/18/06 8:00,200 COOKINGHAM WAY
4143,3,1/18/06 8:10,324 T ST
4144,3,1/18/06 8:30,1011 12TH ST
4145,5,1/18/06 8:30,5201 JACINTO AVE
4146,2,1/18/06 8:51,DEL PASO BLVD / ELEANOR AVE
4147,4,1/18/06 8:56,FRANKLIN BLVD / SUTTERVILLE RD
4148,6,1/18/06 8:59,5399 FRUITRIDGE RD
4149,2,1/18/06 9:00,2820 CONNIE DR
4150,4,1/18/06 9:00,134 FOUNTAIN OAKS CIR
4151,2,1/18/06 9:03,4315 BURGESS DR
4152,3,1/18/06 9:16,914 12TH ST
4153,4,1/18/06 9:30,1701 SUTTERVILLE RD
4154,3,1/18/06 9:30,2015 4TH ST
4155,6,1/18/06 9:32,ELDER CREEK RD / 65TH STREET EXPY
4156,4,1/18/06 9:33,19TH ST / 14TH AVE
4157,3,1/18/06 9:40,53RD ST / H ST
4158,5,1/18/06 9:40,CELEBRITY ST / CAPRICE CT
4159,2,1/18/06 9:45,1735 ARDEN WAY
4160,4,1/18/06 9:45,2518 X ST
4161,4,1/18/06 10:00,204 RIVER ACRES DR
4162,5,1/18/06 10:00,8326 HOLLY JILL WAY
4163,2,1/18/06 10:00,1217 RIVERA DR
4164,6,1/18/06 10:00,5351 47TH AVE
4165,2,1/18/06 10:02,GINGHAMTON WAY / SANTA ANA AVE
4166,2,1/18/06 10:05,DIXIEANNE AVE / OAKMONT ST
4167,6,1/18/06 10:10,6879 14TH AVE
4168,2,1/18/06 10:15,MARYSVILLE BLVD / ROANOKE AVE
4169,2,1/18/06 10:16,ARCADE BLVD / MARYSVILLE BLVD
4170,2,1/18/06 10:30,MARYSVILLE BLVD / MAIN AVE
4171,3,1/18/06 10:30,700 16TH ST
4172,2,1/18/06 10:38,1656 LOS ROBLES BLVD
4173,4,1/18/06 10:42,BIDWELL WAY / 17TH ST
4174,2,1/18/06 10:45,MARYSVILLE BLVD / ARCADE BLVD
4175,6,1/18/06 10:50,6879 14TH AVE
4176,5,1/18/06 11:00,2250 68TH AVE
4177,6,1/18/06 11:00,8270 BELVEDERE AVE
4178,1,1/18/06 11:16,1555 WOODLAND OAKS WAY
4179,6,1/18/06 11:24,8588 UNSWORTH AVE
4180,2,1/18/06 11:25,SOUTH AVE / MARYSVILLE BLVD
4181,4,1/18/06 11:27,5770 FREEPORT BLVD
4182,2,1/18/06 11:30,3555 AUBURN BLVD
4183,6,1/18/06 11:30,FOWLER AVE / STOCKTON BLVD
4184,3,1/18/06 11:32,29TH ST / P ST
4185,5,1/18/06 11:36,2250 JOHN STILL DR
4186,1,1/18/06 11:40,4451 GATEWAY PARK BLVD
4187,2,1/18/06 11:45,DEL PASO BLVD / ELEANOR AVE
4188,3,1/18/06 11:47,414 K ST
4189,6,1/18/06 11:50,8588 UNSWORTH AVE
4190,1,1/18/06 11:55,WINTERHAVEN AVE / NORTHGATE BLVD
4191,2,1/18/06 11:58,2989 MARYSVILLE BLVD
4192,6,1/18/06 12:00,3324 41ST ST
4193,6,1/18/06 12:00,FRUITRIDGE RD / HWY 99 NB
4194,1,1/18/06 12:00,4400 WINDSONG ST
4195,4,1/18/06 12:00,1600 VALLEJO WAY
4196,4,1/18/06 12:00,7427 RIO MONDEGO DR
4197,6,1/18/06 12:00,1840 50TH ST
4198,2,1/18/06 12:05,MARYSVILLE BLVD / ARCADE BLVD
4199,3,1/18/06 12:10,1118 7TH ST
4200,2,1/18/06 12:10,1247 BLUMENFELD DR
4201,2,1/18/06 12:20,3555 AUBURN BLVD
4202,4,1/18/06 12:20,7293 FARM DALE WAY
4203,2,1/18/06 12:22,LOS ROBLES BLVD / MARYSVILLE BLVD
4204,3,1/18/06 12:24,8400 FOLSOM BLVD
4205,6,1/18/06 12:26,3700 2ND AVE
4206,2,1/18/06 12:30,MARYSVILLE BLVD / SONOMA AVE
4207,2,1/18/06 12:34,DEL PASO BLVD / ELEANOR AVE
4208,6,1/18/06 12:36,5761 FLORIN PERKINS RD
4209,1,1/18/06 12:45,3315 NORTHGATE BLVD
4210,3,1/18/06 12:45,1 PARK CENTER DR
4211,5,1/18/06 13:00,VALLEY HI DR / HALKEEP WAY
4212,1,1/18/06 13:00,2500 NEW MARKET DR
4213,4,1/18/06 13:00,3066 FREEPORT BLVD
4214,3,1/18/06 13:02,1525 15TH ST
4215,6,1/18/06 13:05,4007 BROADWAY
4216,1,1/18/06 13:09,4000 TRUXEL RD
4217,2,1/18/06 13:10,2215 DEL PASO BLVD
4218,4,1/18/06 13:12,FREEPORT BLVD / 35TH AVE
4219,2,1/18/06 13:15,RALEY BLVD / YOUNGS AVE
4220,2,1/18/06 13:21,TAFT ST / DEL PASO BLVD
4221,6,1/18/06 13:23,6231 63RD ST
4222,2,1/18/06 13:25,3261 NORWOOD AVE
4223,1,1/18/06 13:27,NATOMAS BLVD / DEL PASO RD
4224,2,1/18/06 13:28,BRANCH ST / ELEANOR AVE
4225,4,1/18/06 13:29,1040 FLORIN RD
4226,4,1/18/06 13:30,POCKET RD / BLACKWATER WAY
4227,6,1/18/06 13:30,4561 78TH ST
4228,1,1/18/06 13:37,2241 DEL PASO RD
4229,3,1/18/06 13:38,12TH ST / D ST
4230,4,1/18/06 13:44,14TH AVE / 18TH ST
4231,4,1/18/06 13:45,5770 FREEPORT BLVD
4232,5,1/18/06 13:52,EHRHARDT AVE / CENTER PKWY
4233,2,1/18/06 13:54,730 DIXIEANNE AVE
4234,3,1/18/06 13:55,113 K ST
4235,3,1/18/06 14:00,911 K ST
4236,3,1/18/06 14:00,2117 17TH ST
4237,2,1/18/06 14:05,1523 LOS ROBLES BLVD
4238,5,1/18/06 14:05,CAMINO ROYALE DR / PEGLER WAY
4239,2,1/18/06 14:07,2441 RIO LINDA BLVD
4240,5,1/18/06 14:08,CAMINO ROYALE DR / PEGLER WAY
4241,1,1/18/06 14:09,1720 CHARM WAY
4242,3,1/18/06 14:10,57TH ST / H ST
4243,5,1/18/06 14:29,WILLOWWICK WAY / 68TH AVE
4244,2,1/18/06 14:30,3433 TAYLOR ST
4245,2,1/18/06 14:32,LEXINGTON ST / EL CAMINO AVE
4246,3,1/18/06 14:38,H ST / 57TH ST
4247,4,1/18/06 14:40,2538 SAN FERNANDO WAY
4248,1,1/18/06 14:41,2198 MARICOPA WAY
4249,3,1/18/06 14:50,555 SEQUOIA PACIFIC BLVD
4250,5,1/18/06 14:55,6600 BRUCEVILLE RD
4251,4,1/18/06 14:55,FREEPORT BLVD / FLORIN RD
4252,3,1/18/06 14:58,N 11TH ST / N D ST
4253,5,1/18/06 15:00,MACK RD / TANGERINE AVE
4254,3,1/18/06 15:00,415 12TH ST
4255,4,1/18/06 15:00,1 SHOAL CT
4256,2,1/18/06 15:01,1748 SOUTH AVE
4257,1,1/18/06 15:02,2901 TRUXEL RD
4258,2,1/18/06 15:03,4200 NORWOOD AVE
4259,3,1/18/06 15:07,N 16TH ST / 12TH ST
4260,4,1/18/06 15:10,6309 GREENHAVEN DR
4261,4,1/18/06 15:15,950 FLORIN RD
4262,2,1/18/06 15:21,TRACTION AVE / EL CAMINO AVE
4263,5,1/18/06 15:30,7300 WYNDHAM DR
4264,5,1/18/06 15:30,1633 71ST AVE
4265,3,1/18/06 15:30,24TH ST / W ST
4266,3,1/18/06 15:35,1632 41ST ST
4267,2,1/18/06 15:40,1695 ARDEN WAY
4268,3,1/18/06 15:40,545 K ST
4269,2,1/18/06 15:46,EL CAMINO AVE / LEXINGTON ST
4270,4,1/18/06 15:50,2620 SAN FERNANDO WAY
4271,6,1/18/06 15:55,5301 57TH ST
4272,4,1/18/06 15:56,19TH AVE / FRANKLIN BLVD
4273,5,1/18/06 16:00,5145 MACK RD
4274,4,1/18/06 16:00,4424 ARLINGTON AVE
4275,6,1/18/06 16:00,4417 11TH AVE
4276,3,1/18/06 16:00,1919 19TH ST
4277,5,1/18/06 16:15,25 LA FRESA CT
4278,4,1/18/06 16:29,4630 MARION CT
4279,5,1/18/06 16:30,5303 FRANKLIN BLVD
4280,5,1/18/06 16:36,LA FRESA CT / LA PERA CT
4281,6,1/18/06 16:39,4600 BROADWAY
4282,2,1/18/06 16:41,EL CAMINO AVE / CLAY ST
4283,4,1/18/06 16:42,2335 FLORIN RD
4284,2,1/18/06 16:42,ACACIA AVE / RIO LINDA BLVD
4285,6,1/18/06 16:44,3118 SANTA CRUZ WAY
4286,5,1/18/06 16:45,7000 CRANLEIGH AVE
4287,2,1/18/06 16:45,AUBURN BLVD / AUBURN BLVD OFF
4288,2,1/18/06 16:48,EL CAMINO AVE / EVERGREEN ST
4289,3,1/18/06 16:51,AHERN ST / N 12TH ST
4290,2,1/18/06 16:54,EL CAMINO AVE / CONNIE DR
4291,3,1/18/06 17:00,715 L ST
4292,5,1/18/06 17:00,5579 MACK RD
4293,3,1/18/06 17:00,2331 K ST
4294,3,1/18/06 17:07,13TH ST / E ST
4295,6,1/18/06 17:12,3125 SANTA CRUZ WAY
4296,5,1/18/06 17:20,VALLEY HI DR / GRANDSTAFF DR
4297,4,1/18/06 17:28,407 FLORIN RD
4298,1,1/18/06 17:29,875 RANCHO ROBLE WAY
4299,4,1/18/06 17:30,1148 WEBER WAY
4300,2,1/18/06 17:37,EL CAMINO AVE / DEL PASO BLVD
4301,2,1/18/06 17:39,662 ALAMOS AVE
4302,6,1/18/06 17:40,BROADWAY / 32ND ST
4303,5,1/18/06 17:47,8001 BRUCEVILLE RD
4304,5,1/18/06 17:53,6051 MACK RD
4305,2,1/18/06 18:00,1808 DEL PASO BLVD
4306,4,1/18/06 18:00,3118 19TH AVE
4307,3,1/18/06 18:00,547 L ST
4308,4,1/18/06 18:00,2659 KIT CARSON ST
4309,1,1/18/06 18:00,3403 WINTER PARK DR
4310,4,1/18/06 18:00,1309 BROADWAY
4311,6,1/18/06 18:00,5924 63RD ST
4312,3,1/18/06 18:00,8667 FOLSOM BLVD
4313,3,1/18/06 18:00,7944 LA RIVIERA DR
4314,3,1/18/06 18:00,1506 13TH ST
4315,2,1/18/06 18:10,DARINA AVE / BEAUMONT ST
4316,5,1/18/06 18:20,2451 MEADOWVIEW RD
4317,6,1/18/06 18:28,32ND ST / 1ST AVE
4318,5,1/18/06 18:30,137 CORAL GABLES CT
4319,2,1/18/06 18:30,2419 DEL PASO BLVD
4320,6,1/18/06 18:30,5901 88TH ST
4321,2,1/18/06 18:40,LAMPASAS AVE / EDGEWATER RD
4322,1,1/18/06 18:47,3243 AZEVEDO DR
4323,3,1/18/06 18:48,108 TIVOLI WAY
4324,3,1/18/06 18:50,651 I ST
4325,4,1/18/06 19:00,2750 SUTTERVILLE RD
4326,4,1/18/06 19:00,2570 SUTTERVILLE RD
4327,4,1/18/06 19:00,1407 MCALLISTER AVE
4328,3,1/18/06 19:00,12TH ST / K ST L ST ALY
4329,6,1/18/06 19:00,43RD ST / 8TH AVE
4330,3,1/18/06 19:00,W ST / 26TH ST
4331,6,1/18/06 19:10,3231 LA SOLIDAD WAY
4332,3,1/18/06 19:16,12TH ST / E ST
4333,2,1/18/06 19:28,757 ALAMOS AVE
4334,4,1/18/06 19:43,2001 BROADWAY
4335,1,1/18/06 19:45,3200 TRUXEL RD
4336,4,1/18/06 20:00,4740 FREEPORT BLVD
4337,3,1/18/06 20:00,I ST / 7TH ST
4338,2,1/18/06 20:00,1690 ARDEN WAY
4339,4,1/18/06 20:01,BROADWAY / 13TH ST
4340,2,1/18/06 20:08,HIGH ST / ARCADE BLVD
4341,6,1/18/06 20:11,8590 FRUITRIDGE RD
4342,5,1/18/06 20:15,MACK RD / VALLEY HI DR
4343,2,1/18/06 20:29,2000 GRAND AVE
4344,5,1/18/06 20:30,7461 LOMA VERDE WAY
4345,3,1/18/06 20:30,8178 LAKE FOREST DR
4346,1,1/18/06 20:30,GARDEN HWY / NORTHGATE BLVD
4347,5,1/18/06 20:36,2338 FLORIN RD
4348,2,1/18/06 21:00,640 ELEANOR AVE
4349,4,1/18/06 21:00,2750 SUTTERVILLE RD
4350,2,1/18/06 21:00,1011 DEL PASO BLVD
4351,6,1/18/06 21:00,3038 40TH ST
4352,1,1/18/06 21:00,4101 INNOVATOR DR
4353,2,1/18/06 21:00,3940 MARYSVILLE BLVD
4354,6,1/18/06 21:00,3038 40TH ST
4355,6,1/18/06 21:04,44TH ST / 14TH AVE
4356,5,1/18/06 21:06,FRANKLIN BLVD / MACK RD
4357,5,1/18/06 21:30,STOCKTON BLVD / MASSIE CT
4358,6,1/18/06 21:37,5631 53RD ST
4359,2,1/18/06 21:45,DEL PASO BLVD / EL CAMINO AVE
4360,6,1/18/06 21:48,5631 53RD ST
4361,3,1/18/06 21:49,1025 ALHAMBRA BLVD
4362,5,1/18/06 21:53,4584 BEECHNUT WAY
4363,5,1/18/06 21:54,6525 VALLEY HI DR
4364,3,1/18/06 21:58,2620 F ST
4365,3,1/18/06 22:00,23 MOSSGLEN CIR
4366,1,1/18/06 22:00,3330 LONG BRANCH CT
4367,4,1/18/06 22:00,2041 ARLISS WAY
4368,1,1/18/06 22:00,1671 W EL CAMINO AVE
4369,5,1/18/06 22:00,7197 SNOWY BIRCH WAY
4370,1,1/18/06 22:00,3323 HOLLY BRANCH CT
4371,2,1/18/06 22:18,739 ARDEN WAY
4372,1,1/18/06 22:30,920 REGATTA DR
4373,5,1/18/06 22:30,8541 DERLIN WAY
4374,3,1/18/06 22:36,2308 P ST
4375,3,1/18/06 22:45,610 23RD ST
4376,3,1/18/06 22:48,715 L ST
4377,6,1/18/06 22:51,8024 ELDER CREEK RD
4378,6,1/18/06 22:57,7918 CARLTON RD
4379,5,1/18/06 23:00,7840 DEERGLEN WAY
4380,2,1/18/06 23:00,2001 POINT WEST WAY
4381,2,1/18/06 23:09,ELEANOR AVE / FAIRFIELD ST
4382,6,1/18/06 23:10,37TH AVE / STOCKTON BLVD
4383,6,1/18/06 23:48,3304 38TH ST
4384,3,1/19/06 0:00,1018 17TH ST
4385,1,1/19/06 0:00,445 JEFFERSON AVE
4386,2,1/19/06 0:00,1511 DEL PASO BLVD
4387,4,1/19/06 0:00,5672 JAMES WAY
4388,3,1/19/06 0:01,515 25TH ST
4389,2,1/19/06 0:01,1518 FRIENZA AVE
4390,3,1/19/06 0:01,1025 UNIVERSITY AVE
4391,4,1/19/06 0:01,7428 DELTAWIND DR
4392,5,1/19/06 0:01,6500 MACK RD
4393,3,1/19/06 0:01,716 22ND ST
4394,6,1/19/06 0:01,5399 FRUITRIDGE RD
4395,6,1/19/06 0:05,3801 12TH AVE
4396,6,1/19/06 0:20,6928 TIERRA GREEN WAY
4397,5,1/19/06 0:21,MACK RD / TANGERINE AVE
4398,5,1/19/06 0:21,MACK RD / TANGERINE AVE
4399,5,1/19/06 1:00,6485 VALLEY HI DR
4400,3,1/19/06 1:30,1714 H ST
4401,4,1/19/06 1:30,4701 JOAQUIN WAY
4402,1,1/19/06 1:42,TRUXEL RD / I 80 EB
4403,2,1/19/06 2:11,ELEANOR AVE / FORREST ST
4404,3,1/19/06 2:19,WATT AVE / LA RIVIERA DR
4405,3,1/19/06 2:36,J ST / 12TH ST
4406,1,1/19/06 4:00,16 SILVERSHORE CT
4407,2,1/19/06 4:30,1595 BELL AVE
4408,3,1/19/06 4:38,1025 ALHAMBRA BLVD
4409,3,1/19/06 5:15,715 L ST
4410,5,1/19/06 6:00,6525 VALLEY HI DR
4411,2,1/19/06 6:00,100 BELL AVE
4412,6,1/19/06 6:16,STOCKTON BLVD / BROADWAY
4413,3,1/19/06 6:30,1121 COMMONS DR
4414,6,1/19/06 6:31,6351 GLENHILLS WAY
4415,4,1/19/06 7:00,1108 CORPORATE WAY
4416,2,1/19/06 7:30,2638 FAIRFIELD ST
4417,2,1/19/06 7:40,201 DANVILLE WAY
4418,4,1/19/06 7:45,23RD AVE / 28TH ST
4419,6,1/19/06 7:46,130 PRAIRIE CIR
4420,4,1/19/06 7:47,FRANKLIN BLVD / 22ND AVE
4421,1,1/19/06 7:50,3790 POPPY HILL WAY
4422,1,1/19/06 8:00,2509 NORTHGLEN ST
4423,4,1/19/06 8:00,2181 MANGRUM AVE
4424,6,1/19/06 8:00,5900 WAREHOUSE WAY
4425,6,1/19/06 8:00,BROADWAY / 56TH ST
4426,3,1/19/06 8:22,1814 S ST
4427,3,1/19/06 8:25,J ST / 4TH ST
4428,3,1/19/06 8:30,W ST / 3RD ST
4429,1,1/19/06 8:30,11 TANFIELD CT
4430,2,1/19/06 8:30,15 FIG LEAF CT
4431,1,1/19/06 8:44,3810 TRUXEL RD
4432,2,1/19/06 9:00,2534 DEL PASO BLVD
4433,2,1/19/06 9:00,JESSIE AVE / NORWOOD AVE
4434,4,1/19/06 9:00,6TH ST / X ST
4435,3,1/19/06 9:00,1216 26TH ST
4436,3,1/19/06 9:02,322 DOS RIOS ST
4437,3,1/19/06 9:10,8TH ST / I ST
4438,3,1/19/06 9:10,322 DOS RIOS ST
4439,4,1/19/06 9:12,5770 FREEPORT BLVD
4440,5,1/19/06 9:19,3684 SHINING STAR DR
4441,3,1/19/06 9:25,401 I ST
4442,6,1/19/06 9:26,7260 LEMON HILL AVE
4443,1,1/19/06 9:30,2925 CANDIDO DR
4444,3,1/19/06 9:30,2025 P ST
4445,2,1/19/06 9:30,ELEANOR AVE / DEL PASO BLVD
4446,5,1/19/06 9:30,3775 ROBINRIDGE WAY
4447,3,1/19/06 9:30,322 DOS RIOS ST
4448,1,1/19/06 9:32,18 YARDIS CT
4449,6,1/19/06 9:45,3110 SAN JOSE WAY
4450,1,1/19/06 9:47,1885 VOLTI WAY
4451,5,1/19/06 9:55,7995 DEER LAKE DR
4452,3,1/19/06 10:05,9TH ST / T ST
4453,2,1/19/06 10:13,DEL PASO BLVD / EL CAMINO AVE
4454,1,1/19/06 10:14,2101 CLUB CENTER DR
4455,6,1/19/06 10:22,34TH ST / 2ND AVE
4456,4,1/19/06 10:23,2ND AVE / FRANKLIN BLVD
4457,2,1/19/06 10:27,3845 MARYSVILLE BLVD
4458,3,1/19/06 10:30,L ST / 10TH ST
4459,4,1/19/06 10:34,28TH ST / 2ND AVE
4460,6,1/19/06 10:36,4625 44TH ST
4461,2,1/19/06 10:47,DIXIEANNE AVE / CANTALIER ST
4462,3,1/19/06 11:00,1100 14TH ST
4463,6,1/19/06 11:00,6879 14TH AVE
4464,6,1/19/06 11:17,BROADWAY / 57TH ST
4465,4,1/19/06 11:23,5TH ST / SEAVEY CIR
4466,5,1/19/06 11:28,8785 CENTER PKWY
4467,4,1/19/06 11:30,2061 MANGRUM AVE
4468,5,1/19/06 11:41,1548 69TH AVE
4469,6,1/19/06 11:42,POWER INN RD / NAPA AVE
4470,2,1/19/06 11:48,1656 LOS ROBLES BLVD
4471,3,1/19/06 11:51,15TH ST / I ST
4472,4,1/19/06 11:52,19TH ST / BROADWAY
4473,6,1/19/06 11:59,6441 SOMIS WAY
4474,5,1/19/06 11:59,MONTECITO WAY / TAMOSHANTER WAY
4475,1,1/19/06 12:00,1416 BREWERTON DR
4476,4,1/19/06 12:00,920 43RD AVE
4477,3,1/19/06 12:00,1111 H ST
4478,3,1/19/06 12:00,1025 UNIVERSITY AVE
4479,4,1/19/06 12:16,6490 GLORIA DR
4480,2,1/19/06 12:29,1936 BOWLING GREEN DR
4481,5,1/19/06 12:30,FRANKLIN BLVD / WESTHAM WAY
4482,2,1/19/06 12:30,579 CALVADOS AVE
4483,3,1/19/06 12:32,I ST / 24TH ST
4484,3,1/19/06 12:42,400 BANNON ST
4485,3,1/19/06 12:48,18TH ST / J ST
4486,3,1/19/06 12:55,9TH ST / CAPITOL MALL
4487,3,1/19/06 12:55,8TH ST / J ST
4488,6,1/19/06 13:00,6879 14TH AVE
4489,3,1/19/06 13:00,200 BICENTENNIAL CIR
4490,2,1/19/06 13:00,1651 ARDEN WAY
4491,6,1/19/06 13:00,40TH ST / BROADWAY
4492,2,1/19/06 13:09,1695 ARDEN WAY
4493,1,1/19/06 13:28,3603 RANCHO VISTA WAY
4494,5,1/19/06 13:30,8229 LA ALMENDRA WAY
4495,5,1/19/06 13:30,2250 68TH AVE
4496,6,1/19/06 13:37,5877 POWER INN RD
4497,6,1/19/06 13:39,3741 BIGLER WAY
4498,3,1/19/06 13:41,16TH ST / CAPITOL AVE
4499,4,1/19/06 13:45,RIVERSIDE BLVD / FLORIN RD
4500,4,1/19/06 13:50,960 FLORIN RD
4501,2,1/19/06 13:55,2835 NORWOOD AVE
4502,6,1/19/06 13:56,3300 12TH AVE
4503,5,1/19/06 14:00,3500 FLORIN RD
4504,4,1/19/06 14:00,6715 GLORIA DR
4505,5,1/19/06 14:00,1461 MEADOWVIEW RD
4506,6,1/19/06 14:08,POWER INN RD / FRUITRIDGE RD
4507,5,1/19/06 14:10,2250 68TH AVE
4508,2,1/19/06 14:13,1017 RIVERA DR
4509,5,1/19/06 14:13,MACK RD / DEER MEADOW DR
4510,5,1/19/06 14:15,1461 MEADOWVIEW RD
4511,3,1/19/06 14:16,8519 LA RIVIERA DR
4512,3,1/19/06 14:17,420 I ST
4513,3,1/19/06 14:17,FOLSOM BLVD / 64TH ST
4514,2,1/19/06 14:23,1695 ARDEN WAY
4515,6,1/19/06 14:23,39TH ST / V ST
4516,4,1/19/06 14:30,2331 BROADWAY
4517,2,1/19/06 14:30,2585 ALTOS AVE
4518,3,1/19/06 14:40,2423 H ST
4519,2,1/19/06 14:50,1651 ARDEN WAY
4520,4,1/19/06 14:50,24TH ST / FLORIN RD
4521,2,1/19/06 15:00,3555 AUBURN BLVD
4522,3,1/19/06 15:00,8TH ST / I ST
4523,5,1/19/06 15:00,2937 N MEADOWS PL
4524,3,1/19/06 15:00,2350 AMERICAN RIVER DR
4525,6,1/19/06 15:00,5545 LEMON VIEW WAY
4526,3,1/19/06 15:07,12TH ST / K ST
4527,4,1/19/06 15:19,FRANKLIN BLVD / FRUITRIDGE RD
4528,3,1/19/06 15:25,113 K ST
4529,5,1/19/06 15:25,VALLEY HI DR / WEOTT CT
4530,3,1/19/06 15:32,12TH ST / L ST
4531,6,1/19/06 15:45,35TH ST / Y ST
4532,4,1/19/06 15:47,1525 AKRON WAY
4533,5,1/19/06 15:47,21ST ST / MEADOWVIEW RD
4534,5,1/19/06 16:00,6366 MACK RD
4535,4,1/19/06 16:00,7236 GREENHAVEN DR
4536,6,1/19/06 16:00,5030 36TH ST
4537,2,1/19/06 16:00,1408 RESPONSE RD
4538,3,1/19/06 16:00,FLORIN PERKINS RD / FOLSOM BLVD
4539,3,1/19/06 16:00,206 GIFFORD WAY
4540,5,1/19/06 16:00,24TH ST / MEADOWVIEW RD
4541,2,1/19/06 16:06,1727 KENWOOD ST
4542,3,1/19/06 16:17,13TH ST / J ST
4543,3,1/19/06 16:24,19TH ST / G ST
4544,2,1/19/06 16:30,3555 AUBURN BLVD
4545,3,1/19/06 16:30,30TH ST / T ST
4546,3,1/19/06 16:30,600 K ST
4547,5,1/19/06 16:30,ADDISON WAY / AMANDA WAY
4548,4,1/19/06 16:34,1342 PALOMAR CIR
4549,5,1/19/06 16:39,CALZADA WAY / SERIO WAY
4550,1,1/19/06 16:46,3301 FONG RANCH RD
4551,4,1/19/06 16:56,2360 53RD AVE
4552,4,1/19/06 16:59,21ST ST / FLORIN RD
4553,6,1/19/06 17:00,3907 SAN CARLOS WAY
4554,5,1/19/06 17:00,5500 MACK RD
4555,6,1/19/06 17:00,5433 9TH AVE
4556,3,1/19/06 17:00,111 I ST
4557,6,1/19/06 17:08,7830 48TH AVE
4558,3,1/19/06 17:17,16TH ST / P ST
4559,3,1/19/06 17:17,3500 FOLSOM BLVD
4560,4,1/19/06 17:25,2505 RIVERSIDE BLVD
4561,2,1/19/06 17:30,EL CAMINO AVE / EMPRESS ST
4562,4,1/19/06 17:30,5949 LAKE CREST WAY
4563,4,1/19/06 17:30,FLORIN RD / 29TH ST
4564,5,1/19/06 17:35,MACK RD / STOCKTON BLVD
